1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
UserData_20,Frame ID£º0x01,FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_STA_Shock,Frame ID£º0x02,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_SenserTMP,FC_STA_BAR,FC_STA_MAG,Frame ID£º0x03,FC_ATT_ROL,FC_ATT_PIT
0,0,79,2039,170,-12,14,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2038,172,-13,13,-61,105,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,171,-14,13,-60,103,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,165,-14,14,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2035,173,-12,12,-61,110,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2036,161,-14,14,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2040,166,-13,12,-62,107,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2038,170,-13,14,-63,107,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2044,166,-13,13,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2034,166,-15,13,-62,93,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2027,170,-12,13,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2043,153,-14,13,-61,86,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2034,161,-13,12,-62,88,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2038,170,-12,12,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2041,174,-14,12,-62,110,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2040,170,-13,14,-60,107,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2038,166,-14,13,-60,98,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,173,-14,14,-61,106,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2043,166,-14,14,-59,108,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2042,160,-13,14,-61,104,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2043,155,-15,13,-63,92,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2041,182,-12,15,-62,117,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2035,167,-12,13,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2038,168,-13,13,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2038,160,-14,13,-63,86,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2033,167,-12,13,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2040,166,-12,13,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,160,-13,12,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2032,166,-12,14,-61,93,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2035,169,-13,12,-60,100,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2039,159,-14,14,-61,94,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2032,163,-13,14,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2040,163,-13,14,-60,102,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2033,165,-9,13,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,174,-12,13,-62,106,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2040,177,-13,15,-61,120,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2033,166,-12,13,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2038,169,-14,14,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2035,165,-15,14,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2033,167,-13,13,-62,92,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2039,171,-14,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2036,182,-13,14,-62,111,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,169,-15,16,-60,103,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2029,163,-14,14,-62,84,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2038,160,-14,13,-60,92,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2041,168,-14,14,-62,109,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2031,169,-13,12,-63,99,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2035,174,-13,14,-62,109,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2035,164,-13,14,-63,94,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2035,171,-13,12,-63,94,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2035,165,-15,12,-62,88,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2039,167,-13,14,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2037,166,-13,12,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2039,172,-14,13,-62,105,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2034,161,-13,12,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2042,173,-13,14,-62,110,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2032,172,-15,12,-62,92,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,165,-14,15,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2038,165,-14,14,-61,94,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,161,-15,13,-61,91,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2039,174,-14,12,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2031,171,-12,13,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,164,-13,13,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2036,166,-13,15,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2039,164,-12,12,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2043,174,-11,11,-63,114,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2035,163,-15,13,-59,94,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2035,161,-15,13,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2036,163,-11,15,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2031,159,-12,14,-61,86,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2036,171,-13,13,-61,98,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2037,176,-14,13,-59,118,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2035,157,-15,14,-61,87,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2037,162,-12,12,-60,99,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2035,172,-12,13,-63,108,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2035,172,-12,13,-62,105,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2037,170,-13,11,-60,105,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2041,175,-14,11,-62,115,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2038,174,-14,14,-61,114,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,164,-13,12,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2040,169,-12,13,-62,105,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2041,175,-13,12,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2036,167,-15,13,-63,104,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2044,160,-14,14,-64,93,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,165,-12,15,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2033,181,-14,16,-62,111,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2036,176,-14,16,-62,114,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2034,169,-14,11,-63,94,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2038,169,-12,12,-63,98,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2034,171,-15,14,-61,109,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2038,178,-14,14,-61,111,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2042,170,-12,13,-62,111,0,0,0,0,0,0,0,0,0,0,0
0,0,67,2042,180,-13,13,-61,111,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2035,168,-13,15,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2038,166,-13,13,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2041,171,-12,13,-62,111,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2038,177,-13,13,-63,106,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2033,161,-11,13,-63,90,0,0,0,0,0,0,0,0,0,0,0
0,0,66,2044,173,-13,11,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,169,-14,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,165,-12,14,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2044,162,-14,13,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,171,-15,13,-63,102,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2036,165,-12,13,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2035,154,-13,14,-62,85,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2041,169,-15,15,-62,111,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2037,162,-13,13,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2040,172,-12,12,-61,111,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,173,-12,16,-62,106,0,0,0,0,0,0,0,0,0,0,0
0,0,61,2042,182,-13,14,-60,109,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2035,164,-14,13,-61,92,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,169,-13,11,-63,101,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2042,171,-11,14,-63,108,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2038,158,-13,14,-60,97,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2036,166,-12,13,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2034,165,-13,13,-60,99,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2043,176,-13,13,-61,121,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2042,165,-15,13,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2043,168,-13,11,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2032,161,-13,13,-61,85,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2040,171,-14,13,-62,104,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2037,170,-16,12,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2033,173,-15,12,-59,100,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2037,174,-14,12,-61,106,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2036,160,-13,13,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2036,164,-12,14,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2040,163,-13,12,-63,96,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2049,174,-14,11,-62,112,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,175,-13,13,-60,108,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2036,172,-12,14,-61,106,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2037,163,-13,13,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,67,2047,166,-15,13,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2039,177,-12,13,-61,110,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2036,175,-12,12,-60,111,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2032,175,-15,11,-62,103,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2038,166,-14,13,-61,105,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,175,-12,14,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2041,160,-13,15,-63,91,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2047,159,-13,14,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2040,159,-14,13,-62,93,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2042,174,-14,12,-62,111,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2042,164,-15,14,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2034,179,-14,13,-60,107,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2036,167,-13,13,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2040,161,-14,13,-61,98,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2044,171,-12,14,-62,111,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2043,158,-12,14,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,84,2036,165,-12,15,-64,107,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,170,-11,15,-62,105,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2046,164,-11,13,-62,105,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2035,162,-13,12,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2038,159,-12,14,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2035,169,-14,12,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,168,-13,14,-60,102,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2038,169,-13,12,-63,106,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2035,165,-14,12,-60,93,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2045,167,-15,13,-60,109,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2037,167,-13,14,-59,102,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2041,168,-14,12,-61,108,0,0,0,0,0,0,0,0,0,0,0
0,0,86,2038,168,-12,12,-60,115,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2039,172,-13,13,-62,110,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2036,170,-13,14,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2033,154,-13,14,-61,87,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2032,165,-13,14,-61,93,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2033,171,-14,13,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2038,163,-13,13,-60,107,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2037,169,-12,14,-62,106,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2033,165,-14,13,-60,98,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2040,174,-13,12,-61,113,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2031,168,-13,13,-63,94,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2037,180,-13,14,-62,120,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2034,182,-14,15,-61,113,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2040,175,-11,15,-62,116,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2035,165,-13,12,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,66,2029,167,-14,12,-63,80,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2035,172,-13,13,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,67,2038,164,-13,14,-64,89,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,157,-13,13,-62,86,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2037,167,-13,13,-63,98,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2035,170,-15,14,-62,103,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2033,166,-14,13,-61,96,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2037,164,-14,15,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2034,170,-14,14,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2033,166,-15,16,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2039,168,-13,15,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2040,165,-14,16,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2039,163,-14,13,-63,97,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2033,163,-13,14,-62,93,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2034,167,-14,14,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2031,171,-12,14,-60,101,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2041,161,-13,12,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2038,159,-13,14,-61,94,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2033,163,-13,12,-63,93,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2042,166,-13,13,-60,101,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2040,168,-13,15,-62,113,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2039,164,-14,13,-64,96,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2036,175,-13,13,-62,110,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2038,169,-13,12,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2036,185,-12,13,-59,123,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2027,172,-13,13,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2036,180,-14,12,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2031,172,-12,15,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,84,2040,172,-13,14,-62,118,0,0,0,0,0,0,0,0,0,0,0
0,0,67,2037,171,-14,14,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2035,169,-13,15,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2040,159,-13,12,-61,93,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2042,163,-12,13,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2034,165,-13,12,-62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2037,177,-16,15,-64,104,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2031,169,-15,14,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2042,173,-15,13,-61,111,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2034,172,-14,15,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2036,171,-13,13,-63,110,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2037,176,-13,12,-61,106,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2042,173,-12,15,-63,120,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2042,172,-12,12,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2039,167,-14,14,-62,110,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2037,162,-13,13,-61,98,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2042,165,-14,13,-61,107,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,159,-12,15,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2041,163,-13,14,-61,104,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2039,159,-14,14,-62,94,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2044,175,-14,13,-63,115,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2040,168,-15,13,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,167,-12,15,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,167,-14,13,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2035,175,-13,13,-62,105,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2033,162,-13,13,-63,90,0,0,0,0,0,0,0,0,0,0,0
0,0,63,2033,166,-13,14,-62,84,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2033,172,-12,12,-62,98,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2035,173,-13,11,-61,106,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2039,160,-14,13,-63,92,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2033,162,-13,14,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2035,155,-12,13,-61,86,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2038,167,-13,13,-60,101,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2036,171,-13,15,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2033,165,-14,13,-61,92,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2038,173,-13,13,-61,105,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2035,156,-12,14,-60,85,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,166,-12,14,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,84,2029,167,-14,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2036,157,-14,15,-61,95,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2038,166,-13,12,-60,96,0,0,0,0,0,0,0,0,0,0,0
0,0,67,2039,163,-14,12,-62,88,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2038,169,-14,14,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2035,166,-14,12,-63,88,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2039,160,-13,14,-63,89,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2035,169,-13,13,-64,106,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2036,170,-12,12,-63,108,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2034,167,-13,13,-62,100,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2042,165,-15,14,-61,96,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2046,162,-12,15,-60,112,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2042,168,-13,13,-63,108,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2037,159,-13,15,-60,97,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2032,165,-15,13,-62,87,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2036,171,-13,12,-63,100,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,175,-13,14,-60,113,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2036,158,-14,14,-63,87,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2038,156,-13,15,-59,96,0,0,0,0,0,0,0,0,0,0,0
0,0,68,2034,162,-14,14,-60,87,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2042,160,-15,12,-60,96,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2032,162,-12,12,-60,86,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2039,175,-12,14,-62,109,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2032,159,-14,12,-63,92,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2032,174,-13,13,-59,107,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2030,174,-12,12,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2030,173,-12,14,-61,99,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2031,156,-13,11,-61,82,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2034,168,-13,12,-60,100,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2036,161,-13,11,-62,92,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2040,163,-12,12,-60,103,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2034,176,-12,12,-63,102,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2035,171,-11,13,-61,108,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2042,165,-13,13,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2036,158,-13,12,-61,86,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2039,169,-12,13,-61,105,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2033,157,-12,15,-62,89,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2043,169,-14,14,-63,103,0,0,0,0,0,0,0,0,0,0,0
0,0,66,2039,158,-13,14,-61,86,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2039,163,-13,14,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2035,164,-12,12,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2039,182,-13,11,-61,116,0,0,0,0,0,0,0,0,0,0,0
0,0,82,2038,167,-14,14,-63,107,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2042,166,-14,12,-61,102,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2033,164,-12,12,-62,95,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2028,179,-12,13,-62,105,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2031,174,-13,14,-63,109,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2040,170,-12,15,-60,109,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2041,167,-14,13,-64,101,0,0,0,0,0,0,0,0,0,0,0
0,0,78,2037,163,-14,14,-64,97,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2033,182,-14,11,-62,108,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2027,171,-14,15,-61,94,0,0,0,0,0,0,0,0,0,0,0
0,0,69,2032,173,-14,15,-62,96,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2040,166,-13,14,-62,104,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2037,161,-12,12,-62,102,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2035,166,-13,14,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2032,159,-11,12,-61,90,0,0,0,0,0,0,0,0,0,0,0
0,0,79,2037,171,-12,13,-61,110,0,0,0,0,0,0,0,0,0,0,0
0,0,80,2041,167,-13,13,-60,111,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2032,175,-13,13,-61,101,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2042,162,-13,13,-62,99,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2039,168,-13,13,-62,101,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2042,161,-13,12,-62,97,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2049,165,-14,14,-61,108,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2026,171,-13,13,-61,92,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2034,173,-13,13,-59,102,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2034,173,-12,12,-62,103,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2045,157,-13,13,-60,98,0,0,0,0,0,0,0,0,0,0,0
0,0,74,2038,170,-14,13,-61,103,0,0,0,0,0,0,0,0,0,0,0
0,0,71,2036,168,-13,13,-64,94,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2032,177,-14,14,-61,106,0,0,0,0,0,0,0,0,0,0,0
0,0,72,2032,166,-13,12,-59,93,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2045,168,-12,11,-62,106,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2041,165,-14,13,-61,97,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2039,171,-12,11,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,75,2034,172,-12,13,-61,104,0,0,0,0,0,0,0,0,0,0,0
0,0,70,2042,164,-13,13,-61,98,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2040,171,-13,14,-63,105,0,0,0,0,0,0,0,0,0,0,0
0,0,76,2033,179,-12,14,-61,112,0,0,0,0,0,0,0,0,0,0,0
0,0,77,2035,174,-15,12,-61,105,0,0,0,0,0,0,0,0,0,0,0
